json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded,risk_reason
IMG_20251113_163053_tile_r0_c0.json,IMG_20251113_163053_tile_r0_c0.jpg,42,broadleaf_weed,1920.2872314453125,1073.7877197265625,2047.0,1153.1922607421875,1983.6436157226562,1113.489990234375,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r0_c0.json,IMG_20251113_163053_tile_r0_c0.jpg,43,broadleaf_weed,0.0,659.3477172851562,315.7938232421875,1087.401611328125,157.89691162109375,873.3746643066406,1,inside_nearest,4,184.3478260869565,829.4782608695652,51.24983034889843,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c0.json,IMG_20251113_163053_tile_r0_c0.jpg,47,broadleaf_weed,207.9199981689453,1479.312744140625,284.02142333984375,1535.0,245.97071075439453,1507.1563720703125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c0.json,IMG_20251113_163053_tile_r0_c0.jpg,48,broadleaf_weed,191.82113647460938,1484.0975341796875,338.4685974121094,1535.0,265.1448669433594,1509.5487670898438,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,1,broadleaf_weed,110.696044921875,1350.6412353515625,322.451416015625,1535.0,216.57373046875,1442.8206176757812,1,inside_nearest,0,145.0434782608695,1376.4347826086955,97.58922111830437,2,0,inside_nearest|distance_gt_80
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,3,broadleaf_weed,402.726318359375,1498.556396484375,460.076904296875,1535.0,431.401611328125,1516.7781982421875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,4,broadleaf_weed,479.084228515625,1482.4287109375,587.328857421875,1535.0,533.20654296875,1508.71435546875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,5,broadleaf_weed,655.870361328125,1513.302001953125,791.995361328125,1535.0,723.932861328125,1524.1510009765625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,6,broadleaf_weed,843.59033203125,1317.9776611328125,1070.31982421875,1535.0,956.955078125,1426.4888305664062,1,inside_nearest,18,978.95652173913,1529.4782608695652,105.31327682336634,2,0,inside_nearest|distance_gt_80
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,11,broadleaf_weed,973.149169921875,946.45654296875,1224.833251953125,1184.15673828125,1098.9912109375,1065.306640625,1,inside_nearest,33,1116.347826086956,1051.2173913043478,22.355291003827862,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,13,broadleaf_weed,920.442138671875,588.8236083984375,1257.319091796875,975.3748779296875,1088.880615234375,782.0992431640625,1,inside_nearest,23,1057.2173913043475,788.608695652174,32.32541912084119,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,18,broadleaf_weed,302.619140625,641.4076538085938,571.70166015625,843.6642456054688,437.160400390625,742.5359497070312,1,inside_nearest,11,440.69565217391255,739.0434782608696,4.969442823244082,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,23,broadleaf_weed,190.795654296875,0.0,238.534423828125,114.64966583251953,214.6650390625,57.324832916259766,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,24,broadleaf_weed,435.984619140625,57.91345977783203,575.949462890625,292.79522705078125,505.967041015625,175.35434341430664,1,inside_nearest,6,515.478260869565,159.91304347826093,18.1355189290218,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,25,broadleaf_weed,498.5966796875,25.292648315429688,575.30859375,288.04443359375,536.95263671875,156.66854095458984,1,inside_nearest,7,551.9999999999995,149.4782608695653,16.677028195065137,2,0,inside_nearest
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,26,broadleaf_weed,490.865478515625,0.0,742.593017578125,285.9835205078125,616.729248046875,142.99176025390625,1,inside_nearest,8,575.478260869565,118.17391304347832,48.14114127503354,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,27,broadleaf_weed,889.3984375,0.0,1212.34619140625,266.92962646484375,1050.872314453125,133.46481323242188,1,inside_nearest,26,1078.0869565217386,119.91304347826093,30.40209213841281,2,0,inside_nearest
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,31,broadleaf_weed,338.393310546875,995.6631469726562,524.174072265625,1141.67578125,431.28369140625,1068.6694641113281,1,inside_nearest,15,430.26086956521704,1075.5652173913043,6.9711962973937025,2,0,inside_nearest
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,32,broadleaf_weed,0.0,1110.7474365234375,71.455078125,1172.1314697265625,35.7275390625,1141.439453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,33,broadleaf_weed,1323.762451171875,1505.9912109375,1526.852783203125,1535.0,1425.3076171875,1520.49560546875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,35,broadleaf_weed,1450.367919921875,762.4051513671875,1799.632568359375,1015.4769287109375,1625.000244140625,888.9410400390625,1,inside_nearest,35,1615.478260869565,906.0,19.53653706170095,2,0,inside_nearest
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,36,broadleaf_weed,1576.308837890625,785.2647094726562,1842.697021484375,967.8726196289062,1709.5029296875,876.5686645507812,1,inside_nearest,38,1696.347826086956,901.6521739130435,28.323827295542923,2,0,inside_nearest
IMG_20251113_163053_tile_r0_c1.json,IMG_20251113_163053_tile_r0_c1.jpg,39,broadleaf_weed,1374.658935546875,226.83848571777344,1588.437744140625,547.8873291015625,1481.54833984375,387.36290740966797,1,inside_nearest,28,1502.434782608695,380.7826086956522,21.898489046941197,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,1,broadleaf_weed,883.0899047851562,38.33642578125,984.3502807617188,188.06689453125,933.7200927734375,113.20166015625,1,inside_nearest,24,936.5217391304346,101.304347826087,12.222735495425072,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,2,broadleaf_weed,1415.966552734375,0.0,1651.034423828125,90.3411865234375,1533.50048828125,45.17059326171875,1,expanded_nearest,25,1653.0434782608693,20.434782608695514,122.07533240556657,0,1,expanded_nearest|distance_gt_80
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,3,broadleaf_weed,1617.5816650390625,0.0,1868.0853271484375,222.6163330078125,1742.83349609375,111.30816650390625,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,4,broadleaf_weed,1687.4736328125,0.0,1732.02880859375,29.4256591796875,1709.751220703125,14.71282958984375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,7,broadleaf_weed,2031.2674560546875,399.91015625,2047.0,468.73779296875,2039.1337280273438,434.323974609375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,9,broadleaf_weed,1894.9876708984375,331.768310546875,2047.0,489.07568359375,1970.9938354492188,410.4219970703125,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,11,broadleaf_weed,1782.4700927734375,580.3154296875,2044.7916259765625,886.5576171875,1913.630859375,733.4365234375,1,inside_nearest,44,1918.2608695652173,761.304347826087,28.249825318303117,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,14,broadleaf_weed,1545.5360107421875,776.970947265625,1899.3333740234375,1161.916748046875,1722.4346923828125,969.44384765625,1,inside_nearest,38,1703.478260869565,923.0434782608695,50.12325384234552,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,15,broadleaf_weed,1670.4766845703125,1101.680908203125,1986.0404052734375,1364.854736328125,1828.258544921875,1233.267822265625,1,inside_nearest,41,1846.086956521739,1198.695652173913,38.89842162639033,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,19,broadleaf_weed,1823.0,1449.15185546875,1895.162353515625,1535.0,1859.0811767578125,1492.075927734375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,20,broadleaf_weed,1892.0,1427.340087890625,1951.57568359375,1535.0,1921.787841796875,1481.1700439453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,21,broadleaf_weed,101.08149719238281,0.0,262.2222900390625,178.3599853515625,181.65189361572266,89.17999267578125,1,inside_nearest,2,191.30434782608694,53.47826086956525,36.98355751203708,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,22,broadleaf_weed,196.7487030029297,0.0,374.253662109375,204.1275634765625,285.50118255615234,102.06378173828125,1,inside_nearest,1,321.73913043478257,82.17391304347825,41.337582696026445,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,23,broadleaf_weed,169.89065551757812,23.0606689453125,258.9285888671875,223.8726806640625,214.4096221923828,123.4666748046875,1,inside_nearest,3,233.04347826086953,123.91304347826076,18.63920161846604,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,30,broadleaf_weed,454.4440612792969,1397.952880859375,558.0,1535.0,506.22203063964844,1466.4764404296875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,36,broadleaf_weed,543.3728637695312,656.27392578125,915.5783081054688,811.48388671875,729.4755859375,733.87890625,1,inside_nearest,15,728.695652173913,693.478260869565,40.40817298308902,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,37,broadleaf_weed,521.8280639648438,663.9970703125,793.8826293945312,781.29345703125,657.8553466796875,722.645263671875,1,inside_nearest,16,654.7826086956521,710.0,13.01323987521076,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,38,broadleaf_weed,886.6040649414062,566.19384765625,1173.322021484375,942.90625,1029.9630432128906,754.550048828125,1,inside_nearest,18,1003.4782608695651,738.695652173913,30.86754912594154,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,41,broadleaf_weed,995.2901611328125,516.42724609375,1277.9434814453125,811.53662109375,1136.6168212890625,663.98193359375,1,inside_nearest,19,1156.5217391304348,670.869565217391,21.0628873532277,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,43,broadleaf_weed,1360.6451416015625,89.8262939453125,1501.3333740234375,365.5272216796875,1430.9892578125,227.6767578125,1,inside_nearest,26,1414.782608695652,229.13043478260852,16.271713257369473,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,44,broadleaf_weed,1347.23974609375,197.62158203125,1423.33349609375,401.35546875,1385.28662109375,299.488525390625,1,inside_nearest,27,1398.2608695652173,293.478260869565,14.298755295915898,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,45,broadleaf_weed,1238.0,118.1995849609375,1434.666748046875,401.1341552734375,1336.3333740234375,259.6668701171875,1,inside_nearest,28,1352.173913043478,258.695652173913,15.870284834834084,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,46,broadleaf_weed,1199.3333740234375,137.48876953125,1440.0001220703125,331.844482421875,1319.666748046875,234.6666259765625,0,conflict_unmatched,,,,,4,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,47,broadleaf_weed,1211.7037353515625,277.394287109375,1510.9630126953125,637.272705078125,1361.3333740234375,457.33349609375,1,inside_nearest,31,1353.9130434782608,456.086956521739,7.524305037960135,6,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,49,broadleaf_weed,1384.37841796875,438.420654296875,1501.33349609375,567.606689453125,1442.85595703125,503.013671875,1,inside_nearest,32,1442.6086956521738,521.304347826087,18.292347168618218,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c0.json,IMG_20251113_163053_tile_r1_c0.jpg,50,broadleaf_weed,1305.7803955078125,356.9942626953125,1528.1158447265625,535.11083984375,1416.9481201171875,446.05255126953125,1,inside_nearest,36,1406.9565217391303,482.17391304347825,37.477790950811865,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,0,broadleaf_weed,0.0,207.6307373046875,28.447021484375,298.9405517578125,14.2235107421875,253.28564453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,2,broadleaf_weed,76.831298828125,0.0,289.517822265625,189.5233154296875,183.174560546875,94.76165771484375,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,5,broadleaf_weed,424.73486328125,0.0,717.70263671875,251.125,571.21875,125.5625,1,inside_nearest,3,549.391304347826,103.0434782608695,31.36150066221387,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,6,broadleaf_weed,629.480712890625,0.0,840.090087890625,307.408203125,734.785400390625,153.7041015625,1,inside_nearest,5,701.565217391304,141.30434782608677,35.45891215522647,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,9,broadleaf_weed,805.590576171875,0.0,1027.348876953125,197.707763671875,916.4697265625,98.8538818359375,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,10,broadleaf_weed,837.517333984375,346.1702880859375,1109.446533203125,466.7606201171875,973.48193359375,406.4654541015625,1,inside_nearest,23,974.6086956521735,416.086956521739,9.687254593421468,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,11,broadleaf_weed,680.40625,188.9503173828125,921.14892578125,550.30126953125,800.777587890625,369.62579345703125,1,inside_nearest,21,805.9130434782605,376.086956521739,8.253455775693041,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,12,broadleaf_weed,607.48095703125,342.552978515625,809.77392578125,522.963134765625,708.62744140625,432.758056640625,1,inside_nearest,10,721.565217391304,434.3478260869565,13.035083978706465,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,13,broadleaf_weed,449.413330078125,330.3572998046875,681.015380859375,517.5,565.21435546875,423.92864990234375,1,inside_nearest,9,562.4347826086955,453.478260869565,29.680052789684776,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,14,broadleaf_weed,385.192626953125,281.4154052734375,668.416748046875,655.357421875,526.8046875,468.38641357421875,1,inside_nearest,8,548.5217391304345,489.9999999999998,30.639475349680264,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,19,broadleaf_weed,0.0,314.4337158203125,79.349365234375,439.7247314453125,39.6746826171875,377.0792236328125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,20,broadleaf_weed,0.0,508.7913818359375,74.582275390625,673.67041015625,37.2911376953125,591.2308959960938,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,21,broadleaf_weed,120.658935546875,1217.618896484375,428.923583984375,1432.871337890625,274.791259765625,1325.2451171875,1,inside_nearest,14,273.7391304347825,1316.95652173913,8.355105662740495,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,23,broadleaf_weed,316.535400390625,730.280517578125,604.148193359375,1015.909912109375,460.341796875,873.09521484375,1,inside_nearest,11,463.30434782608654,873.478260869565,2.987211474883633,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,24,broadleaf_weed,420.164794921875,842.413330078125,585.902587890625,1066.362548828125,503.03369140625,954.387939453125,1,inside_nearest,12,514.6086956521735,925.6521739130435,30.97942776210825,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,25,broadleaf_weed,746.8203125,723.361083984375,1027.16015625,1053.669189453125,886.990234375,888.51513671875,1,inside_nearest,19,862.4347826086955,894.3478260869565,25.238670264364075,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,27,broadleaf_weed,1213.6943359375,182.8388671875,1353.4287109375,356.314208984375,1283.5615234375,269.5765380859375,1,inside_nearest,29,1287.652173913043,291.7391304347825,22.5369456877844,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,30,broadleaf_weed,1544.2685546875,128.56689453125,1842.345703125,203.3701171875,1693.30712890625,165.968505859375,1,inside_nearest,37,1693.739130434782,163.91304347826076,2.100369234403763,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,31,broadleaf_weed,1610.77490234375,50.046875,1774.015625,205.837890625,1692.395263671875,127.9423828125,1,inside_nearest,38,1699.8260869565215,132.60869565217376,8.774486321452052,2,0,inside_nearest
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,39,broadleaf_weed,1171.797119140625,1463.275146484375,1212.869384765625,1535.0,1192.333251953125,1499.1375732421875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163053_tile_r1_c1.json,IMG_20251113_163053_tile_r1_c1.jpg,41,broadleaf_weed,928.5537109375,1415.61279296875,993.77587890625,1535.0,961.164794921875,1475.306396484375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163055_tile_r0_c0.json,IMG_20251113_163055_tile_r0_c0.jpg,4,broadleaf_weed,511.1480407714844,0.0,693.42919921875,167.07260131835938,602.2886199951172,83.53630065917969,1,inside_nearest,4,624.3478260869565,31.217391304347903,56.77919380795527,2,0,inside_nearest
IMG_20251113_163055_tile_r0_c0.json,IMG_20251113_163055_tile_r0_c0.jpg,7,broadleaf_weed,121.72747802734375,869.9053955078125,308.89385986328125,1135.1158447265625,215.3106689453125,1002.5106201171875,1,inside_nearest,7,229.56521739130432,999.0434782608696,14.67014737659302,2,0,inside_nearest
IMG_20251113_163055_tile_r0_c0.json,IMG_20251113_163055_tile_r0_c0.jpg,9,broadleaf_weed,290.2777099609375,734.21435546875,653.6025390625,1128.170166015625,471.94012451171875,931.1922607421875,1,inside_nearest,11,523.4782608695651,896.4347826086956,62.163186738134115,5,0,inside_nearest|inside_candidates_ge_3
