json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,12,broadleaf_weed,971.999755859375,721.7338256835938,1117.322509765625,942.6531372070312,1044.6611328125,832.1934814453125,1,inside_single,7,1055.478260869565,827.7391304347826,11.698354684653385,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,13,broadleaf_weed,1064.57421875,525.3809204101562,1178.828125,700.5435180664062,1121.701171875,612.9622192382812,1,inside_nearest,8,1124.173913043478,623.3913043478261,10.71822117277007,2,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,14,broadleaf_weed,1062.40380859375,505.8956298828125,1181.79345703125,659.895263671875,1122.0986328125,582.8954467773438,1,inside_nearest,9,1133.739130434782,583.3913043478261,11.651054013459849,2,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,15,broadleaf_weed,1395.89208984375,1319.0,1598.71630859375,1535.0,1497.30419921875,1427.0,1,inside_single,23,1468.5217391304345,1469.4782608695652,51.31113578199484,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,16,broadleaf_weed,1752.02392578125,911.57177734375,2039.9755859375,1073.761474609375,1895.999755859375,992.6666259765625,1,inside_single,24,1892.869565217391,946.0,46.77148782636214,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,17,broadleaf_weed,1567.031982421875,753.2696533203125,1739.408447265625,1006.6668701171875,1653.22021484375,879.96826171875,1,inside_single,20,1688.5217391304345,870.3478260869565,36.588938201440875,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,18,broadleaf_weed,1867.86181640625,628.1033325195312,2012.59033203125,923.3333129882812,1940.22607421875,775.7183227539062,1,inside_nearest,25,1962.434782608695,771.2173913043479,22.660209890096777,2,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,19,broadleaf_weed,1741.7919921875,617.9463500976562,2020.6669921875,788.9684448242188,1881.2294921875,703.4573974609375,1,inside_nearest,19,1871.9999999999995,673.8260869565217,31.03543278654627,2,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,20,broadleaf_weed,1566.00048828125,534.243408203125,1699.66748046875,802.7567138671875,1632.833984375,668.5000610351562,1,inside_single,17,1641.565217391304,667.7391304347826,8.764328004107478,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,21,broadleaf_weed,1757.68359375,405.9999694824219,1966.17333984375,628.46044921875,1861.928466796875,517.2302093505859,1,inside_single,18,1866.7826086956516,510.3478260869565,8.421988658324391,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,22,broadleaf_weed,1423.53125,217.7165985107422,1618.65234375,489.57135009765625,1521.091796875,353.6439743041992,1,inside_single,14,1523.3043478260865,350.34782608695656,3.9698834719908245,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,23,broadleaf_weed,1621.169677734375,174.5096435546875,1908.214111328125,436.033203125,1764.69189453125,305.27142333984375,1,inside_nearest,15,1748.5217391304345,312.95652173913044,17.90348187066529,3,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,24,broadleaf_weed,1603.526123046875,148.57460021972656,1833.660400390625,277.55645751953125,1718.59326171875,213.0655288696289,1,inside_single,13,1718.0869565217386,254.69565217391312,41.6332020301397,1,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,25,broadleaf_weed,1709.3896484375,238.26455688476562,1919.9345703125,521.0458984375,1814.662109375,379.6552276611328,1,inside_nearest,16,1798.95652173913,339.9130434782609,42.732969550609376,4,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,26,broadleaf_weed,1423.873291015625,0.0,1621.532958984375,229.90252685546875,1522.703125,114.95126342773438,0,conflict_unmatched,,,,,2,0
IMG_20251113_163055_tile_r0_c1.json,IMG_20251113_163055_tile_r0_c1.jpg,27,broadleaf_weed,1456.40478515625,0.0,1641.16796875,111.24983215332031,1548.786376953125,55.624916076660156,1,inside_nearest,11,1523.3043478260865,66.86956521739137,27.852754670398106,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,0,broadleaf_weed,1563.853271484375,0.0,1606.666748046875,132.6192626953125,1585.260009765625,66.30963134765625,1,inside_single,25,1581.7391304347825,55.21739130434776,11.6376277840774,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,1,broadleaf_weed,1302.2196044921875,202.67138671875,1549.9122314453125,339.5556640625,1426.06591796875,271.113525390625,1,inside_single,29,1430.4347826086955,271.7391304347825,4.413429495691708,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,2,broadleaf_weed,1504.397705078125,311.15966796875,1727.713623046875,420.29638671875,1616.0556640625,365.72802734375,1,inside_single,28,1615.6521739130433,358.695652173913,7.043941001317979,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,3,broadleaf_weed,1737.9136962890625,96.94482421875,1925.7779541015625,402.4169921875,1831.8458251953125,249.680908203125,1,inside_nearest,26,1787.8260869565215,254.3478260869565,44.266437366769225,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,4,broadleaf_weed,1755.10595703125,279.042236328125,1963.713623046875,391.538330078125,1859.4097900390625,335.290283203125,1,inside_single,27,1836.5217391304345,348.26086956521726,26.30777423068017,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,5,broadleaf_weed,1629.206298828125,426.644287109375,1946.015380859375,650.028076171875,1787.61083984375,538.336181640625,1,inside_nearest,30,1796.5217391304345,572.608695652174,35.411994334819056,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,6,broadleaf_weed,2031.956787109375,235.3963623046875,2047.0,271.0443115234375,2039.4783935546875,253.2203369140625,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,7,broadleaf_weed,1899.383056640625,585.728759765625,2047.0,932.761474609375,1973.1915283203125,759.2451171875,1,inside_single,37,1965.2173913043475,760.4347826086955,8.062392012533937,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,8,broadleaf_weed,547.8023071289062,0.0,617.1343383789062,59.7562255859375,582.4683227539062,29.87811279296875,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,9,broadleaf_weed,371.491455078125,0.0,449.4677734375,61.4879150390625,410.4796142578125,30.74395751953125,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,10,broadleaf_weed,371.7550048828125,0.0,398.2515869140625,9.5037841796875,385.0032958984375,4.75189208984375,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,11,broadleaf_weed,406.3269348144531,0.0,538.2113037109375,177.2449951171875,472.2691192626953,88.62249755859375,1,inside_single,0,470.43478260869557,81.304347826087,7.544541501482754,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,12,broadleaf_weed,94.41114807128906,0.0,397.95965576171875,273.6671142578125,246.1854019165039,136.83355712890625,1,inside_nearest,1,280.86956521739125,142.17391304347825,35.092885107624376,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,13,broadleaf_weed,141.78005981445312,119.3485107421875,332.9527893066406,341.0570068359375,237.36642456054688,230.2027587890625,1,inside_nearest,2,259.99999999999994,243.0434782608695,26.022352194355083,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,14,broadleaf_weed,190.243896484375,415.8536376953125,266.6666259765625,646.748046875,228.45526123046875,531.3008422851562,1,inside_single,5,230.43478260869563,536.9565217391305,5.99209604170057,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,15,broadleaf_weed,499.31024169921875,131.13427734375,796.5515747070312,434.796875,647.930908203125,282.965576171875,1,inside_single,3,660.8695652173913,266.52173913043475,20.923876839110473,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,16,broadleaf_weed,631.5609130859375,491.668212890625,735.7298583984375,542.017333984375,683.6453857421875,516.8427734375,1,inside_single,6,668.695652173913,525.6521739130435,17.35223531712555,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,17,broadleaf_weed,726.9869384765625,460.0,867.0130615234375,703.0,797.0,581.5,1,inside_single,18,799.1304347826086,577.8260869565215,4.246927055411946,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,18,broadleaf_weed,891.8413696289062,393.02392578125,1136.2353515625,592.81689453125,1014.0383605957031,492.92041015625,1,inside_nearest,19,1032.1739130434783,503.91304347826076,21.20698587584251,3,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,19,broadleaf_weed,849.9468383789062,476.88427734375,1169.390380859375,645.92919921875,1009.6686096191406,561.40673828125,1,inside_nearest,23,995.6521739130434,560.4347826086955,14.050094936781335,4,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,20,broadleaf_weed,941.4265747070312,530.7490234375,1078.6376953125,598.66357421875,1010.0321350097656,564.706298828125,0,conflict_unmatched,,,,,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,21,broadleaf_weed,986.614013671875,503.4759521484375,1239.01318359375,648.958984375,1112.8135986328125,576.2174682617188,1,inside_nearest,20,1139.9999999999998,596.9565217391305,34.19369471754619,4,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,22,broadleaf_weed,1143.8330078125,601.5771484375,1239.444091796875,809.86376953125,1191.6385498046875,705.720458984375,1,inside_single,21,1186.9565217391303,693.478260869565,13.106975299012456,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,23,broadleaf_weed,1209.332763671875,731.362060546875,1463.562744140625,886.408935546875,1336.44775390625,808.885498046875,1,inside_single,33,1350.4347826086955,813.478260869565,14.721767633966996,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,24,broadleaf_weed,812.4772338867188,904.999755859375,1032.54443359375,1071.194091796875,922.5108337402344,988.096923828125,1,inside_nearest,17,893.0434782608695,982.173913043478,30.056731287721544,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,25,broadleaf_weed,873.38134765625,921.604736328125,991.5699462890625,1169.719482421875,932.4756469726562,1045.662109375,1,inside_nearest,16,910.4347826086955,1039.565217391304,22.868576557612204,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,26,broadleaf_weed,1097.0,994.65380859375,1290.9091796875,1167.49755859375,1193.95458984375,1081.07568359375,1,inside_single,34,1201.7391304347825,1047.391304347826,34.5721922561568,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,27,broadleaf_weed,290.59698486328125,1118.741943359375,423.59234619140625,1239.747314453125,357.09466552734375,1179.24462890625,1,inside_single,7,366.9565217391304,1186.5217391304345,12.256122598802833,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,28,broadleaf_weed,386.6779479980469,1077.665771484375,512.218017578125,1274.244873046875,449.44798278808594,1175.955322265625,1,inside_single,8,461.73913043478257,1170.0,13.657897852903462,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,29,broadleaf_weed,0.0,1280.34814453125,93.33458709716797,1382.36669921875,46.667293548583984,1331.357421875,1,inside_single,10,27.826086956521735,1347.391304347826,24.74017892007184,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,30,broadleaf_weed,47.81596374511719,1307.49169921875,206.95533752441406,1420.87548828125,127.38565063476562,1364.18359375,1,inside_nearest,9,125.21739130434781,1374.3478260869565,10.392928726955464,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,31,broadleaf_weed,13.134132385253906,1373.2939453125,272.1294250488281,1467.78173828125,142.63177871704102,1420.537841796875,1,inside_nearest,11,156.52173913043475,1406.5217391304345,19.732768032940662,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,32,broadleaf_weed,0.0,1461.16015625,134.81581115722656,1535.0,67.40790557861328,1498.080078125,1,inside_single,12,51.30434782608695,1497.8260869565215,16.105560648503232,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,33,broadleaf_weed,900.2432861328125,1399.999755859375,1143.484619140625,1504.476806640625,1021.8639526367188,1452.23828125,1,inside_nearest,13,1028.695652173913,1452.6086956521735,6.8417340927456225,3,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,34,broadleaf_weed,930.036376953125,1376.343994140625,1141.056396484375,1464.971923828125,1035.54638671875,1420.657958984375,1,inside_nearest,14,1041.7391304347825,1432.6086956521735,13.459947311766292,2,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,35,broadleaf_weed,1871.4039306640625,1257.406494140625,1962.5084228515625,1524.439697265625,1916.9561767578125,1390.923095703125,1,inside_single,35,1917.3913043478258,1393.478260869565,2.5919500472384143,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,36,broadleaf_weed,1796.064208984375,1180.90087890625,1948.82421875,1350.134765625,1872.4442138671875,1265.517822265625,1,inside_single,36,1862.6086956521738,1268.260869565217,10.210863188078966,1,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,37,broadleaf_weed,1993.567138671875,1314.597412109375,2047.0,1388.571044921875,2020.2835693359375,1351.584228515625,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c0.json,IMG_20251113_163055_tile_r1_c0.jpg,38,broadleaf_weed,879.7453002929688,0.0,918.3890991210938,124.152587890625,899.0671997070312,62.0762939453125,1,inside_single,24,906.086956521739,42.17391304347825,21.10406954355801,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,0,broadleaf_weed,0.0,60.89111328125,228.1025390625,335.402587890625,114.05126953125,198.1468505859375,1,inside_nearest,12,124.17391304347802,192.60869565217376,11.538590544170622,2,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,1,broadleaf_weed,0.0,597.2958984375,33.78173828125,932.80712890625,16.890869140625,765.051513671875,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,2,broadleaf_weed,391.88427734375,158.4569091796875,576.953125,193.8917236328125,484.418701171875,176.17431640625,1,inside_single,13,485.91304347826053,173.47826086956525,3.0824948313893645,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,3,broadleaf_weed,448.276123046875,214.5479736328125,634.036865234375,441.7174072265625,541.156494140625,328.1326904296875,1,inside_single,14,549.391304347826,336.086956521739,11.449124342576699,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,4,broadleaf_weed,700.8076171875,177.0001220703125,932.0,324.9693603515625,816.40380859375,250.9847412109375,1,inside_single,15,810.260869565217,258.695652173913,9.858694020366457,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,5,broadleaf_weed,440.23486328125,514.845703125,544.2138671875,693.01708984375,492.224365234375,603.931396484375,1,inside_single,10,497.21739130434753,634.3478260869565,30.823521847839217,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,6,broadleaf_weed,743.0,393.895751953125,939.0,638.104248046875,841.0,516.0,1,inside_nearest,17,865.9130434782605,540.4347826086955,34.89582118941906,2,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,7,broadleaf_weed,862.3935546875,490.4622802734375,1061.5888671875,678.7490234375,961.9912109375,584.6056518554688,1,inside_nearest,16,964.173913043478,582.173913043478,3.2676508585194606,2,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,8,broadleaf_weed,927.423583984375,227.81591796875,1253.253662109375,463.71435546875,1090.338623046875,345.76513671875,1,inside_single,19,1105.043478260869,363.91304347826076,23.35763872090722,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,9,broadleaf_weed,922.938232421875,0.0,1149.068115234375,211.26025390625,1036.003173828125,105.630126953125,1,inside_single,20,1046.782608695652,26.521739130434753,79.83942159089345,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,10,broadleaf_weed,1244.56640625,0.0,1314.8330078125,10.511474609375,1279.69970703125,5.2557373046875,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,11,broadleaf_weed,1375.28369140625,0.0,1542.46142578125,106.6663818359375,1458.87255859375,53.33319091796875,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,12,broadleaf_weed,1695.0,25.9451904296875,1929.0,340.0550537109375,1812.0,183.0001220703125,1,inside_single,22,1781.565217391304,190.0,31.229381733699256,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,13,broadleaf_weed,1597.00244140625,202.432373046875,1773.67822265625,407.7314453125,1685.34033203125,305.0819091796875,1,inside_single,23,1660.6956521739125,294.3478260869565,26.880862804461984,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,14,broadleaf_weed,1658.12451171875,316.4173583984375,1880.5302734375,548.6015625,1769.327392578125,432.50946044921875,1,inside_single,24,1774.6086956521735,441.30434782608677,10.258762407412844,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,15,broadleaf_weed,2000.993896484375,220.2275390625,2047.0,268.455078125,2023.9969482421875,244.34130859375,0,unmatched,,,,,0,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,16,broadleaf_weed,1706.349609375,3.90673828125,1742.80224609375,58.230712890625,1724.575927734375,31.0687255859375,1,inside_single,21,1724.173913043478,25.652173913043498,5.431449883486711,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,17,broadleaf_weed,722.06396484375,404.7379150390625,813.27392578125,474.0509033203125,767.6689453125,439.3944091796875,1,inside_single,18,782.4347826086955,458.695652173913,24.30160348989049,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,18,broadleaf_weed,559.049560546875,767.502197265625,671.038330078125,945.690185546875,615.0439453125,856.59619140625,1,inside_single,7,611.9999999999995,859.565217391304,4.252142796922459,1,0
IMG_20251113_163055_tile_r1_c1.json,IMG_20251113_163055_tile_r1_c1.jpg,19,broadleaf_weed,485.73974609375,946.612060546875,760.28759765625,1128.084716796875,623.013671875,1037.348388671875,1,inside_single,6,622.4347826086955,1033.478260869565,3.9131831018820504,1,0
